userId,itemId,showTime,network,refresh,showPos,click,duration,deviceName,OS,province,city,publishTime,imageNum,cate1,cate2,age_0_24,age_25_29,age_30_39,age_40plus,female,male
1000026896,464331196,1625126238135,5,12,7,0,0,vivoX21A,Android,四川,成都,1624878000000,9,搞笑,搞笑/段子,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464687105,1625126257113,5,13,12,0,0,vivoX21A,Android,四川,成都,1625017980000,0,情感,情感/婚姻与家庭,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464317333,1625126257113,5,13,14,0,0,vivoX21A,Android,四川,成都,1624919842000,9,汽车,汽车/汽车资讯,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465107274,1625126257113,5,13,18,0,0,vivoX21A,Android,四川,成都,1625123155000,2,案件,案件/法治案件,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464953384,1625126277422,5,14,22,0,0,vivoX21A,Android,四川,成都,1625074981000,18,案件,案件/法治案件,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464949223,1625126154453,5,10,63,0,0,vivoX21A,Android,四川,成都,1625069737000,7,科技,科技/互联网,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464945580,1625126790498,5,20,84,0,0,vivoX21A,Android,四川,成都,1625061722000,6,科学,科学/科学新闻,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464978972,1625126790498,5,20,82,0,0,vivoX21A,Android,四川,成都,1625092810000,0,国际,国际/国际关系,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465084823,1625126761999,5,19,78,0,0,vivoX21A,Android,四川,成都,1625118461000,6,国内,国内/港澳台,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464432311,1625126761999,5,19,74,0,0,vivoX21A,Android,四川,成都,1624945321000,1,健康,健康/疾病防护治疗及西医用药,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464498718,1625126761999,5,19,72,0,0,vivoX21A,Android,四川,成都,1624954351000,0,搞笑,搞笑/段子,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464941805,1625126572832,5,18,69,0,0,vivoX21A,Android,四川,成都,1625048302000,4,健康,健康/疾病防护治疗及西医用药,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464272401,1625126572832,5,18,64,0,0,vivoX21A,Android,四川,成都,1624897136000,16,电视剧,电视剧/内地剧,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464111360,1625126572832,5,18,62,0,0,vivoX21A,Android,四川,成都,1624867485000,6,历史,历史/中国史,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464226337,1625126277422,5,14,28,0,0,vivoX21A,Android,四川,成都,1624889196000,9,情感,情感/婚姻与家庭,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464821637,1625126277422,5,14,29,0,0,vivoX21A,Android,四川,成都,1625041776000,8,娱乐,娱乐/内地明星,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464862484,1625126109994,5,9,51,0,0,vivoX21A,Android,四川,成都,1625044392000,0,文化艺术,文化艺术/读书,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464620531,1625126109994,5,9,53,0,0,vivoX21A,Android,四川,成都,1624987102000,4,财经,财经/公司新闻,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464923286,1625126109994,5,9,57,0,0,vivoX21A,Android,四川,成都,1625064686000,11,旅游,旅游/旅游资讯,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464999371,1625126109994,5,9,60,0,0,vivoX21A,Android,四川,成都,1625100162000,8,体育,体育/国际足球,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464668666,1625125981786,5,6,21,0,0,vivoX21A,Android,四川,成都,1625016820000,18,科学,科学/自然地理,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465035105,1625126071702,5,8,43,0,0,vivoX21A,Android,四川,成都,1625108226000,5,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464569599,1625126071702,5,8,47,0,0,vivoX21A,Android,四川,成都,1624966252000,4,情感,情感/婚姻与家庭,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464672499,1625125981786,5,6,23,1,10,vivoX21A,Android,四川,成都,1625017613000,7,情感,情感/恋爱,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464544495,1625125981786,5,6,28,0,0,vivoX21A,Android,四川,成都,1624962600000,5,体育,体育/网球,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464414403,1625126030286,5,7,31,0,0,vivoX21A,Android,四川,成都,1624942948000,13,历史,历史/中国史,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465025209,1625126030286,5,7,33,0,0,vivoX21A,Android,四川,成都,1625106519000,7,科学,科学/天文与航天,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465056235,1625125932816,5,5,13,0,0,vivoX21A,Android,四川,成都,1625112198000,7,国际,国际/国际关系,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464616521,1625126327656,5,15,32,0,0,vivoX21A,Android,四川,成都,1624980632000,0,情感,情感/婚姻与家庭,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464126412,1625126327656,5,15,34,0,0,vivoX21A,Android,四川,成都,1624869925000,9,文化艺术,文化艺术/诗词与书法绘画,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464277109,1625126154453,5,10,61,0,0,vivoX21A,Android,四川,成都,1624903954000,16,生活,生活/家居,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464192772,1625126406678,5,17,59,0,0,vivoX21A,Android,四川,成都,1624881206000,12,娱乐,娱乐/内地明星,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464606869,1625126154453,5,10,68,0,0,vivoX21A,Android,四川,成都,1624892480000,0,旅游,旅游/旅游资讯,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464942014,1625126406678,5,17,58,0,0,vivoX21A,Android,四川,成都,1625070385000,15,生活,生活/小窍门,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464849228,1625126406678,5,17,54,0,0,vivoX21A,Android,四川,成都,1625047022000,6,情感,情感/婚姻与家庭,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464848567,1625126327656,5,15,39,0,0,vivoX21A,Android,四川,成都,1625046868000,1,国内,国内/港澳台,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464554660,1625125932816,5,5,11,0,0,vivoX21A,Android,四川,成都,1624954193000,10,电影,电影/内地电影,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464583258,1625126030286,5,7,38,0,0,vivoX21A,Android,四川,成都,1624930549000,4,文化艺术,文化艺术/诗词与书法绘画,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464994779,1625126406678,5,17,52,0,0,vivoX21A,Android,四川,成都,1625097501000,11,体育,体育/中国篮球,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464646371,1625126371354,5,16,51,0,0,vivoX21A,Android,四川,成都,1625010125000,7,生活,生活/养花,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464659644,1625126371354,5,16,48,0,0,vivoX21A,Android,四川,成都,1625014913000,19,军事,军事/武器,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464968777,1625126371354,5,16,44,0,0,vivoX21A,Android,四川,成都,1625059980000,0,两性,两性/两性健康,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464724685,1625126371354,5,16,42,0,0,vivoX21A,Android,四川,成都,1625015191000,9,科学,科学/天文与航天,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464746110,1625126154453,5,10,67,0,0,vivoX21A,Android,四川,成都,1625024528000,1,搞笑,搞笑/段子,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464413452,1625126071702,5,8,41,0,0,vivoX21A,Android,四川,成都,1624942751000,7,历史,历史/中国史,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464320048,1625126277422,5,14,24,0,0,vivoX21A,Android,四川,成都,1624924704000,6,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464943370,1625125932816,5,5,18,0,0,vivoX21A,Android,四川,成都,1625070835000,8,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465087157,1625144134706,2,0,16,0,0,vivoX21A,Android,四川,成都,1625119162000,6,国际,国际/国际事件,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465121931,1625145030269,2,4,47,1,61,vivoX21A,Android,四川,成都,1625125820000,3,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465171295,1625145176099,2,5,55,0,0,vivoX21A,Android,四川,成都,1625023487000,2,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465155740,1625144171875,2,1,17,0,0,vivoX21A,Android,四川,成都,1625103469000,4,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465083088,1625144225061,2,2,27,0,0,vivoX21A,Android,四川,成都,1625117947000,7,国际,国际/国际政要,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464908244,1625144171875,2,1,21,0,0,vivoX21A,Android,四川,成都,1625057952000,4,军事,军事/军事新闻,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464862300,1625145030269,2,4,51,0,0,vivoX21A,Android,四川,成都,1625049153000,4,科学,科学/天文与航天,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464941452,1625145030269,2,4,52,0,0,vivoX21A,Android,四川,成都,1625070234000,6,教育,教育/高考,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465019353,1625144604940,2,3,37,1,193,vivoX21A,Android,四川,成都,1625104971000,3,国内,国内/中国外交,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464989479,1625144171875,2,1,15,0,0,vivoX21A,Android,四川,成都,1625097239000,6,国内,国内/港澳台,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465050710,1625144225061,2,2,31,0,0,vivoX21A,Android,四川,成都,1625111106000,13,教育,教育/高考,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464655951,1625144225061,2,2,32,0,0,vivoX21A,Android,四川,成都,1625013752000,8,旅游,旅游/旅游资讯,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464706850,1625144604940,2,3,42,0,0,vivoX21A,Android,四川,成都,1625022247000,1,国际,国际/国际事件,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465101514,1625144225061,2,2,25,1,263,vivoX21A,Android,四川,成都,1625007780000,4,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465146976,1625145030269,2,4,45,1,30,vivoX21A,Android,四川,成都,1625127277000,1,国内,国内/港澳台,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464961415,1625144604940,2,3,35,1,60,vivoX21A,Android,四川,成都,1625039730000,3,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,463956691,1625034248092,2,0,15,0,0,vivoX21A,Android,四川,成都,1624845273000,8,国际,国际/国际事件,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464355978,1625034248092,2,0,14,0,0,vivoX21A,Android,四川,成都,1624815729000,7,财经,财经/公司新闻,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464568483,1625034536730,2,1,15,0,0,vivoX21A,Android,四川,成都,1624962560000,10,历史,历史/中国史,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464595847,1625034536730,2,1,17,0,0,vivoX21A,Android,四川,成都,1624969557000,3,搞笑,搞笑/段子,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464543941,1625034536730,2,1,20,0,0,vivoX21A,Android,四川,成都,1624964186000,4,军事,军事/军事新闻,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464413001,1625034536730,2,1,21,0,0,vivoX21A,Android,四川,成都,1624942624000,6,国际,国际/国际关系,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464367118,1625034536730,2,1,22,0,0,vivoX21A,Android,四川,成都,1624935327000,10,科学,科学/天文与航天,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464424139,1625034694446,2,2,25,0,0,vivoX21A,Android,四川,成都,1624944183000,8,历史,历史/中国史,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464386935,1625034694446,2,2,27,0,0,vivoX21A,Android,四川,成都,1624938226000,6,国内,国内/中国外交,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,463746602,1625034694446,2,2,30,0,0,vivoX21A,Android,四川,成都,1624779068000,6,案件,案件/法治案件,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,463779878,1625034694446,2,2,31,0,0,vivoX21A,Android,四川,成都,1624803812000,12,财经,财经/宏观经济,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,463860442,1625034694446,2,2,32,0,0,vivoX21A,Android,四川,成都,1624806862000,4,国际,国际/国际事件,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464526426,1625034248092,2,0,16,0,0,vivoX21A,Android,四川,成都,1624960659000,5,科学,科学/天文与航天,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464589138,1625108573838,5,22,24,1,201,vivoX21A,Android,四川,成都,1624958554000,1,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464896019,1625108536297,5,21,12,0,0,vivoX21A,Android,四川,成都,1624988731000,5,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464821092,1625108536297,5,21,14,0,0,vivoX21A,Android,四川,成都,1625041775000,7,健康,健康/疾病防护治疗及西医用药,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464656970,1625108926024,5,24,44,0,0,vivoX21A,Android,四川,成都,1625014146000,7,军事,军事/武器,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464519864,1625108527617,5,20,7,0,0,vivoX21A,Android,四川,成都,1624946335000,2,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464185639,1625108536297,5,21,21,0,0,vivoX21A,Android,四川,成都,1624879819000,6,文化艺术,文化艺术/读书,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464175985,1625108573838,5,22,22,0,0,vivoX21A,Android,四川,成都,1624878175000,4,案件,案件/法治案件,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464973097,1625108852264,5,23,32,0,0,vivoX21A,Android,四川,成都,1625087100000,4,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464880279,1625108926024,5,24,42,1,14,vivoX21A,Android,四川,成都,1625019802000,0,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464849357,1625108573838,5,22,28,0,0,vivoX21A,Android,四川,成都,1625047040000,9,搞笑,搞笑/段子,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464750890,1625108536297,5,21,18,0,0,vivoX21A,Android,四川,成都,1624954581000,0,情感,情感/恋爱,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464810382,1625108852264,5,23,38,0,0,vivoX21A,Android,四川,成都,1625039906000,3,科学,科学/天文与航天,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464884116,1625108852264,5,23,34,0,0,vivoX21A,Android,四川,成都,1625052866000,3,情感,情感/婚姻与家庭,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465535905,1625319838359,5,3,37,0,0,vivoX21A,Android,四川,成都,1625219034000,7,美食,美食/美酒,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465790884,1625319838359,5,3,35,0,0,vivoX21A,Android,四川,成都,1625300950000,4,国际,国际/国际关系,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465683226,1625319838359,5,3,40,0,0,vivoX21A,Android,四川,成都,1625277413000,5,科学,科学/天文与航天,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465293993,1625233972647,5,15,62,0,0,vivoX21A,Android,四川,成都,1625106474000,0,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465242284,1625233972647,5,15,64,0,0,vivoX21A,Android,四川,成都,1625098148000,1,情感,情感/恋爱,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465126447,1625233972647,5,15,69,0,0,vivoX21A,Android,四川,成都,1625105119000,8,娱乐,娱乐/内地明星,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465412293,1625234079349,5,17,82,0,0,vivoX21A,Android,四川,成都,1625202427000,14,教育,教育/大学,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465075687,1625234546053,5,20,119,0,0,vivoX21A,Android,四川,成都,1625115514000,5,文化艺术,文化艺术/美文,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465332253,1625234003922,5,16,72,0,0,vivoX21A,Android,四川,成都,1625115600000,2,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465396198,1625234079349,5,17,89,0,0,vivoX21A,Android,四川,成都,1625199444000,10,国际,国际/国际事件,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464886406,1625234546053,5,20,114,0,0,vivoX21A,Android,四川,成都,1625039421000,12,电视剧,电视剧/内地剧,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465272405,1625233405932,5,13,44,1,160,vivoX21A,Android,四川,成都,1625157232000,8,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464656131,1625234546053,5,20,117,0,0,vivoX21A,Android,四川,成都,1625010780000,2,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465304202,1625234003922,5,16,79,0,0,vivoX21A,Android,四川,成都,1625182257000,7,军事,军事/军事新闻,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465429593,1625234003922,5,16,77,0,0,vivoX21A,Android,四川,成都,1625135294000,1,星座运势,星座运势/风水与算命,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464767845,1625234079349,5,17,84,0,0,vivoX21A,Android,四川,成都,1625032447000,9,军事,军事/军史,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465392431,1625233405932,5,13,49,0,0,vivoX21A,Android,四川,成都,1625198941000,3,国内,国内/港澳台,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465064102,1625234196254,5,18,99,0,0,vivoX21A,Android,四川,成都,1625109306000,4,教育,教育/职场,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465121414,1625234196254,5,18,97,0,0,vivoX21A,Android,四川,成都,1625125715000,5,情感,情感/婚姻与家庭,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465013350,1625234196254,5,18,94,0,0,vivoX21A,Android,四川,成都,1625103565000,6,军事,军事/军事新闻,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465077522,1625234522542,5,19,102,0,0,vivoX21A,Android,四川,成都,1625116886000,8,国际,国际/国际趣闻,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465530502,1625233694780,5,14,59,0,0,vivoX21A,Android,四川,成都,1625221664000,1,国内,国内/港澳台,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465243593,1625234196254,5,18,92,0,0,vivoX21A,Android,四川,成都,1625148904000,5,国内,国内/港澳台,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464811076,1625233694780,5,14,52,0,0,vivoX21A,Android,四川,成都,1625034605000,7,宠物,宠物/宠物狗,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465198884,1625233694780,5,14,54,0,0,vivoX21A,Android,四川,成都,1625128135000,3,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465451247,1625234522542,5,19,109,0,0,vivoX21A,Android,四川,成都,1625197202000,1,情感,情感/婚姻与家庭,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465167666,1625234003922,5,16,74,0,0,vivoX21A,Android,四川,成都,1625131795000,11,美食,美食/美酒,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464928181,1625234522542,5,19,104,0,0,vivoX21A,Android,四川,成都,1625053312000,3,搞笑,搞笑/段子,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465225330,1625233405932,5,13,47,0,0,vivoX21A,Android,四川,成都,1625131134000,0,搞笑,搞笑/段子,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465413063,1625233405932,5,13,42,0,0,vivoX21A,Android,四川,成都,1625156700000,3,科学,科学/动植物与微生物,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465259337,1625234546053,5,20,112,0,0,vivoX21A,Android,四川,成都,1625153127000,4,情感,情感/恋爱,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,463841191,1624926594660,5,0,15,0,0,vivoX21A,Android,四川,成都,1624799746000,0,教育,教育/职场,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464133917,1624926633981,5,1,22,1,9,vivoX21A,Android,四川,成都,1624871341000,7,国际,国际/国际事件,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464063424,1624926594660,5,0,14,0,0,vivoX21A,Android,四川,成都,1624860329000,5,搞笑,搞笑/段子,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464258106,1624926594660,5,0,13,0,0,vivoX21A,Android,四川,成都,1624896573000,8,体育,体育/中国足球,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,463572780,1624926633981,5,1,21,0,0,vivoX21A,Android,四川,成都,1624717105000,6,灾难事故,灾难事故/安全事故,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,464228770,1624926633981,5,1,17,0,0,vivoX21A,Android,四川,成都,1624889575000,8,体育,体育/中国篮球,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,463953718,1624926633981,5,1,19,0,0,vivoX21A,Android,四川,成都,1624844593000,2,国内,国内/港澳台,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465870918,1625370452652,5,3,22,0,0,vivoX21A,Android,四川,成都,1625323891000,8,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465465931,1625370452652,5,3,29,1,46,vivoX21A,Android,四川,成都,1625208976000,1,搞笑,搞笑/段子,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465339181,1625373303340,5,6,19,0,0,vivoX21A,Android,四川,成都,1625190066000,2,国际,国际/国际关系,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465900008,1625373303340,5,6,14,1,126,vivoX21A,Android,四川,成都,1625339046000,5,体育,体育/国际足球,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465896243,1625373284475,5,5,9,0,0,vivoX21A,Android,四川,成都,1625335712000,6,体育,体育/国际足球,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465374849,1625373303340,5,6,12,0,0,vivoX21A,Android,四川,成都,1625196510000,4,搞笑,搞笑/段子,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465792682,1625373535343,5,7,22,1,322,vivoX21A,Android,四川,成都,1625301391000,16,历史,历史/中国史,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465902797,1625373284475,5,5,7,0,0,vivoX21A,Android,四川,成都,1625330316000,0,搞笑,搞笑/段子,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465784771,1625370452652,5,3,24,1,82,vivoX21A,Android,四川,成都,1625299616000,6,国际,国际/国际事件,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465396664,1625370452652,5,3,27,0,0,vivoX21A,Android,四川,成都,1625199557000,9,历史,历史/中国史,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465648293,1625373303340,5,6,21,0,0,vivoX21A,Android,四川,成都,1625267583000,17,文化艺术,文化艺术/诗词与书法绘画,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465524559,1625370452652,5,3,28,0,0,vivoX21A,Android,四川,成都,1625204400000,8,科技,科技/机械与高科技工程,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466220565,1625576520344,5,13,121,0,0,vivoX21A,Android,四川,成都,1625453014000,7,科技,科技/手机,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466736282,1625576520344,5,13,124,1,169,vivoX21A,Android,四川,成都,1625555313000,4,国际,国际/国际关系,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466759681,1625576410987,5,11,102,0,0,vivoX21A,Android,四川,成都,1625549342000,9,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466512133,1625576365946,5,10,85,0,0,vivoX21A,Android,四川,成都,1625497241000,0,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466080026,1625576410987,5,11,95,0,0,vivoX21A,Android,四川,成都,1625401740000,9,科学,科学/天文与航天,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466388088,1625577804842,5,19,29,0,0,vivoX21A,Android,四川,成都,1625479787000,8,旅游,旅游/旅游资讯,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466025645,1625575613657,5,5,57,0,0,vivoX21A,Android,四川,成都,1625381832000,6,财经,财经/财经人物,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466408299,1625576365946,5,10,87,0,0,vivoX21A,Android,四川,成都,1625478209000,0,房产,房产/房产新闻,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465945352,1625576561595,5,14,125,0,0,vivoX21A,Android,四川,成都,1625355046000,3,文化艺术,文化艺术/读书,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466050530,1625576520344,5,13,115,0,0,vivoX21A,Android,四川,成都,1625392087000,12,军事,军事/军史,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466873173,1625577804842,5,19,24,0,0,vivoX21A,Android,四川,成都,1625576771000,7,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466874882,1625577804842,5,19,22,0,0,vivoX21A,Android,四川,成都,1625577075000,8,案件,案件/法治案件,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466458498,1625576484496,5,12,112,0,0,vivoX21A,Android,四川,成都,1625491977000,7,历史,历史/中国史,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466616255,1625576365946,5,10,92,0,0,vivoX21A,Android,四川,成都,1625539585000,6,案件,案件/法治案件,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466783077,1625576561595,5,14,127,0,0,vivoX21A,Android,四川,成都,1625549436000,1,搞笑,搞笑/段子,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466268799,1625576561595,5,14,134,0,0,vivoX21A,Android,四川,成都,1625459328000,9,历史,历史/中国史,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,466608596,1625577104510,5,16,147,0,0,vivoX21A,Android,四川,成都,1625538420000,6,国内,国内/中国外交,0.106403,0.256118,0.373267,0.264212,0.0,1.0
